UTNTSkyEdge_tnt03a2_1575_1_terrain_1_1|1575|1|2|146|252|15368.0|-2608.0|15304.0|-2720.0|15336.434121571063|-2664.2480694691785|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|488.849030984|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1584_0_terrain_1_0|1584|0|2|146|2047|13456.0|-2744.0|13232.0|-2328.0|13344.44023554996|-2535.7629500884823|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|37.0|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|37.0|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1584_0_terrain_1_1|1584|0|2|146|2047|13456.0|-2744.0|13232.0|-2328.0|13343.55976445004|-2536.2370499115177|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|37.0|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1589_0_terrain_1_0|1589|0|2|146|2047|13232.0|-2328.0|13360.0|-2168.0|13296.390434404722|-2248.312347523777|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|509.474337927|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|509.474337927|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1589_0_terrain_1_1|1589|0|2|146|2047|13232.0|-2328.0|13360.0|-2168.0|13295.609565595278|-2247.687652476223|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|509.474337927|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1592_0_terrain_1_0|1592|0|2|146|2047|13360.0|-2168.0|13072.0|-1968.0|13216.285197904748|-2067.5893150171632|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|202.374313525|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|202.374313525|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1592_0_terrain_1_1|1592|0|2|146|2047|13360.0|-2168.0|13072.0|-1968.0|13215.714802095252|-2068.4106849828368|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|202.374313525|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1627_0_terrain_1_0|1627|0|2|146|2047|15280.0|-4264.0|15088.0|-4344.0|15183.807692307691|-4303.538461538462|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|26.0|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|26.0|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1627_0_terrain_1_1|1627|0|2|146|2047|15280.0|-4264.0|15088.0|-4344.0|15184.192307692309|-4304.461538461538|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|26.0|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1630_0_terrain_1_0|1630|0|2|146|2047|15088.0|-4344.0|14928.0|-4264.0|15008.22360679775|-4303.5527864045|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|234.0|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|234.0|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1630_0_terrain_1_1|1630|0|2|146|2047|15088.0|-4344.0|14928.0|-4264.0|15007.77639320225|-4304.4472135955|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|234.0|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1637_0_terrain_1_0|1637|0|2|146|2047|14928.0|-4264.0|14832.0|-4408.0|14879.58397485283|-4335.722649901887|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|412.8854382|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|412.8854382|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1637_0_terrain_1_1|1637|0|2|146|2047|14928.0|-4264.0|14832.0|-4408.0|14880.41602514717|-4336.277350098113|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|412.8854382|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1641_1_terrain_1_0|1641|1|2|146|259|13704.0|-3720.0|13592.0|-3664.0|13648.22360679775|-3691.5527864045002|-8.0|-8.0|-8.0|ICEY|XA00TEX|1.0|1.0|242.924477328|520.0|3.84|snow|-|SG000988|-|369|1|0|259|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|242.924477328|520.0|-32.0|-32.0|-8.0|-8.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1641_1_terrain_1_1|1641|1|2|146|259|13704.0|-3720.0|13592.0|-3664.0|13647.77639320225|-3692.4472135954998|-8.0|-8.0|-8.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|3.84|snow|-|SG000993|-|374|1|1|259|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|242.924477328|520.0|-32.0|-32.0|-8.0|-8.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1645_1_terrain_1_0|1645|1|2|146|252|15304.0|-2720.0|15376.0|-3104.0|15339.508563906533|-2912.092144267525|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|105.845154957|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|105.845154957|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1645_1_terrain_1_1|1645|1|2|146|252|15304.0|-2720.0|15376.0|-3104.0|15340.491436093467|-2911.907855732475|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|105.845154957|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1666_1_terrain_1_0|1666|1|2|146|261|14864.0|-3384.0|14928.0|-3320.0|14896.353553390592|-3352.3535533905933|8.0|8.0|8.0|ICEY|XA00TEX|1.0|1.0|71.55417528|504.0|6.4|snow|-|SG000988|-|369|1|0|261|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|71.55417528|504.0|-32.0|-32.0|8.0|8.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1666_1_terrain_1_1|1666|1|2|146|261|14864.0|-3384.0|14928.0|-3320.0|14895.646446609408|-3351.6464466094067|8.0|8.0|8.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|6.4|snow|-|SG000995|-|376|1|1|261|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|71.55417528|504.0|-32.0|-32.0|8.0|8.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1690_0_terrain_1_0|1690|0|2|146|2047|14304.0|-4096.0|14232.0|-3984.0|14268.420589237689|-4039.7296212043434|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|486.194102199|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|486.194102199|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1690_0_terrain_1_1|1690|0|2|146|2047|14304.0|-4096.0|14232.0|-3984.0|14267.579410762311|-4040.2703787956566|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|486.194102199|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1801_1_terrain_1_0|1801|1|2|146|259|13496.0|-3704.0|13368.0|-3704.0|13432.0|-3703.5|-8.0|-8.0|-8.0|ICEY|XA00TEX|1.0|1.0|472.144284068|520.0|3.84|snow|-|SG000988|-|369|1|0|259|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|472.144284068|520.0|-32.0|-32.0|-8.0|-8.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1801_1_terrain_1_1|1801|1|2|146|259|13496.0|-3704.0|13368.0|-3704.0|13432.0|-3704.5|-8.0|-8.0|-8.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|3.84|snow|-|SG000993|-|374|1|1|259|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|472.144284068|520.0|-32.0|-32.0|-8.0|-8.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1804_1_terrain_1_0|1804|1|2|146|252|15376.0|-3104.0|15328.0|-3224.0|15351.535761654557|-3163.814304661823|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|496.536849263|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|496.536849263|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1804_1_terrain_1_1|1804|1|2|146|252|15376.0|-3104.0|15328.0|-3224.0|15352.464238345443|-3164.185695338177|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|496.536849263|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1825_1_terrain_1_0|1825|1|2|146|252|15392.0|-3808.0|15344.0|-3944.0|15367.528504833208|-3875.8335899411322|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|212.411437458|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|212.411437458|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1825_1_terrain_1_1|1825|1|2|146|252|15392.0|-3808.0|15344.0|-3944.0|15368.471495166792|-3876.1664100588678|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|212.411437458|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1828_1_terrain_1_0|1828|1|2|146|252|15392.0|-3472.0|15336.0|-3664.0|15363.52|-3567.86|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|369.905774132|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|369.905774132|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1828_1_terrain_1_1|1828|1|2|146|252|15392.0|-3472.0|15336.0|-3664.0|15364.48|-3568.14|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|369.905774132|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1830_0_terrain_1_0|1830|0|2|146|2047|14456.0|-4288.0|14384.0|-4304.0|14419.89153477109|-4295.511906469908|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|4.331804804|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|4.331804804|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1830_0_terrain_1_1|1830|0|2|146|2047|14456.0|-4288.0|14384.0|-4304.0|14420.10846522891|-4296.488093530092|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|4.331804804|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1836_0_terrain_1_0|1836|0|2|146|2047|14208.0|-4160.0|14304.0|-4096.0|14256.277350098113|-4128.4160251471685|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|370.816461384|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|370.816461384|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1836_0_terrain_1_1|1836|0|2|146|2047|14208.0|-4160.0|14304.0|-4096.0|14255.722649901887|-4127.5839748528315|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|370.816461384|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1849_0_terrain_1_0|1849|0|2|146|2047|14384.0|-4304.0|14336.0|-4264.0|14360.320092199832|-4283.615889360201|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|78.088160462|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|78.088160462|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1849_0_terrain_1_1|1849|0|2|146|2047|14384.0|-4304.0|14336.0|-4264.0|14359.679907800168|-4284.384110639799|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|78.088160462|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_2313_0_terrain_1_0|2313|0|2|259|2047|13904.0|-3704.0|13904.0|-4072.0|13903.5|-3888.0|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|37.0|480.0|6.4|snow|-|SG001000|-|374|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|37.0|480.0|-8.0|-8.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_2313_0_terrain_1_1|2313|0|2|259|2047|13904.0|-3704.0|13904.0|-4072.0|13904.5|-3888.0|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|6.4|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|37.0|480.0|-8.0|-8.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_2335_0_terrain_1_0|2335|0|2|146|2047|14336.0|-4264.0|14296.0|-4280.0|14315.814304661822|-4271.535761654557|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|140.57015787|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|140.57015787|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_2335_0_terrain_1_1|2335|0|2|146|2047|14336.0|-4264.0|14296.0|-4280.0|14316.185695338178|-4272.464238345443|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|140.57015787|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_3028_1_terrain_1_0|3028|1|2|146|259|13904.0|-3704.0|13792.0|-3736.0|13847.86263943605|-3719.5192380261797|-8.0|-8.0|-8.0|ICEY|XA00TEX|1.0|1.0|37.0|520.0|3.84|snow|-|SG000988|-|369|1|0|259|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|37.0|520.0|-32.0|-32.0|-8.0|-8.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_3028_1_terrain_1_1|3028|1|2|146|259|13904.0|-3704.0|13792.0|-3736.0|13848.13736056395|-3720.4807619738203|-8.0|-8.0|-8.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|3.84|snow|-|SG000993|-|374|1|1|259|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|37.0|520.0|-32.0|-32.0|-8.0|-8.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_4318_0_terrain_1_0|4318|0|2|146|2047|14296.0|-4280.0|14272.0|-4248.0|14284.4|-4263.7|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|183.651476327|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|183.651476327|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_4318_0_terrain_1_1|4318|0|2|146|2047|14296.0|-4280.0|14272.0|-4248.0|14283.6|-4264.3|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|183.651476327|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_8669_0_terrain_2_1|8669|0|1|1702|1702|8720.0|-5216.0|8768.0|-5072.0|8744.474341649026|-5144.158113883009|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001001|-|358|2|1|1702|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|405.149378675|40.0|-1128.0|-1128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_8679_0_terrain_2_1|8679|0|1|1702|1702|8992.0|-5376.0|8768.0|-5376.0|8880.0|-5375.5|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001001|-|358|2|1|1702|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|14.104474533|40.0|-1128.0|-1128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_8683_0_terrain_2_1|8683|0|1|1702|1702|8768.0|-5376.0|8720.0|-5216.0|8744.478913142611|-5295.856326057216|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001001|-|358|2|1|1702|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|238.104474533|40.0|-1128.0|-1128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_8689_0_terrain_2_1|8689|0|1|1798|1798|9408.0|-4672.0|9520.0|-4608.0|9464.248069469179|-4640.434121571062|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001002|-|361|2|1|1798|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|94.0|40.0|-1128.0|-1128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_8695_0_terrain_2_1|8695|0|1|1702|1702|9232.0|-5312.0|9104.0|-5312.0|9168.0|-5311.5|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001001|-|358|2|1|1702|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|269.10835056|40.0|-1128.0|-1128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_8708_0_terrain_2_1|8708|0|1|1798|1798|9864.0|-4768.0|9896.0|-4912.0|9879.511906469908|-4840.108465228909|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001002|-|361|2|1|1798|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|179.924225025|40.0|-1128.0|-1128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_8715_0_terrain_2_1|8715|0|1|1793|1793|8832.0|-4768.0|8848.0|-4608.0|8840.497518595104|-4688.04975185951|-128.0|-128.0|-128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001003|-|362|2|1|1793|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|100.0|40.0|-128.0|-128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_8732_0_terrain_2_1|8732|0|1|1795|1795|9888.0|-5216.0|9840.0|-5376.0|9863.521086857389|-5295.856326057216|-128.0|-128.0|-128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001004|-|364|2|1|1795|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|45.0|40.0|-128.0|-128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_8734_0_terrain_2_1|8734|0|1|1797|1797|9488.0|-5440.0|9360.0|-5376.0|9424.22360679775|-5407.5527864045|-128.0|-128.0|-128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001005|-|365|2|1|1797|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|111.0|40.0|-128.0|-128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_8735_0_terrain_2_1|8735|0|1|1798|1798|9824.0|-4608.0|9864.0|-4768.0|9843.514928749928|-4688.121267812518|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001002|-|361|2|1|1798|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|15.0|40.0|-1128.0|-1128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_8736_0_terrain_2_1|8736|0|1|1702|1702|9104.0|-5312.0|8992.0|-5376.0|9047.751930530821|-5343.565878428938|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001001|-|358|2|1|1702|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|397.10835056|40.0|-1128.0|-1128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_8744_0_terrain_2_1|8744|0|1|1704|1704|8768.0|-4912.0|8832.0|-4768.0|8800.45690577431|-4840.203069233026|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001006|-|366|2|1|1704|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|70.0|40.0|-1128.0|-1128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_9125_0_terrain_1_0|9125|0|2|1704|1793|8832.0|-4768.0|8960.0|-4768.0|8896.0|-4768.5|-128.0|-128.0|-128.0|ICEY|XA00TEX|1.0|1.0|62.0|0.0|8|snow|-|SG000985|-|366|1|0|1793|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|62.0|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9125_0_terrain_1_1|9125|0|2|1704|1793|8832.0|-4768.0|8960.0|-4768.0|8896.0|-4767.5|-128.0|-128.0|-128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001003|-|362|1|1|1793|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|62.0|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9125_0_terrain_2_1|9125|0|2|1704|1704|8832.0|-4768.0|8960.0|-4768.0|8896.0|-4768.5|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001006|-|366|2|1|1704|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|62.0|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9126_0_terrain_1_0|9126|0|2|1704|1793|8960.0|-4768.0|8992.0|-4672.0|8976.474341649026|-4720.158113883009|-128.0|-128.0|-128.0|ICEY|XA00TEX|1.0|1.0|190.0|0.0|8|snow|-|SG000985|-|366|1|0|1793|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|190.0|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
